table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,16,1,"1. Tiền chỉ để mua sắm, xây dựng TSCĐ và các TSDH khác",Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,21,21.0,21.0,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,16,2,"1. Tiền chỉ để mua sắm, xây dựng TSCĐ và các TSDH khác",Thuyết minh | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,16,3,"1. Tiền chỉ để mua sắm, xây dựng TSCĐ và các TSDH khác",Năm 2025 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(23.793.897.176),-23793897176.0,-23793897176.0,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,16,4,"1. Tiền chỉ để mua sắm, xây dựng TSCĐ và các TSDH khác",Năm 2024 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(5.666.666.667),-5666666667.0,-5666666667.0,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,17,0,"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các TSDH khác",CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các TSDH khác",,,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,17,1,"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các TSDH khác",Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,22,22.0,22.0,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,17,2,"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các TSDH khác",Thuyết minh | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,17,3,"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các TSDH khác",Năm 2025 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,21.464.250.533,21464250533.0,21464250533.0,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,17,4,"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các TSDH khác",Năm 2024 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,7.804.735.388,7804735388.0,7804735388.0,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,18,0,"3. Tiền chỉ cho vay (tiền gửi, cho vay), mua các công cụ nợ của đơn vị khác",CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,"3. Tiền chỉ cho vay (tiền gửi, cho vay), mua các công cụ nợ của đơn vị khác",,,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,18,1,"3. Tiền chỉ cho vay (tiền gửi, cho vay), mua các công cụ nợ của đơn vị khác",Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,23,23.0,23.0,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,18,2,"3. Tiền chỉ cho vay (tiền gửi, cho vay), mua các công cụ nợ của đơn vị khác",Thuyết minh | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,18,3,"3. Tiền chỉ cho vay (tiền gửi, cho vay), mua các công cụ nợ của đơn vị khác",Năm 2025 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(11.717.380.004.537),-11717380004537.0,-11717380004537.0,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,18,4,"3. Tiền chỉ cho vay (tiền gửi, cho vay), mua các công cụ nợ của đơn vị khác",Năm 2024 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(2.926.542.452.962),-2926542452962.0,-2926542452962.0,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,19,0,"4. Tiền thu hồi cho vay (tiền gửi, cho vay), bán lại các công cụ nợ của đơn vị khác",CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,"4. Tiền thu hồi cho vay (tiền gửi, cho vay), bán lại các công cụ nợ của đơn vị khác",,,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,19,1,"4. Tiền thu hồi cho vay (tiền gửi, cho vay), bán lại các công cụ nợ của đơn vị khác",Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,24,24.0,24.0,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,19,2,"4. Tiền thu hồi cho vay (tiền gửi, cho vay), bán lại các công cụ nợ của đơn vị khác",Thuyết minh | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,19,3,"4. Tiền thu hồi cho vay (tiền gửi, cho vay), bán lại các công cụ nợ của đơn vị khác",Năm 2025 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,3.516.981.484.332,3516981484332.0,3516981484332.0,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,19,4,"4. Tiền thu hồi cho vay (tiền gửi, cho vay), bán lại các công cụ nợ của đơn vị khác",Năm 2024 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,2.929.427.678.158,2929427678158.0,2929427678158.0,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,20,0,5. Tiền chỉ đầu tư góp vốn vào đơn vị khác,CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,5. Tiền chỉ đầu tư góp vốn vào đơn vị khác,,,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,20,1,5. Tiền chỉ đầu tư góp vốn vào đơn vị khác,Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,25,25.0,25.0,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,20,2,5. Tiền chỉ đầu tư góp vốn vào đơn vị khác,Thuyết minh | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,20,3,5. Tiền chỉ đầu tư góp vốn vào đơn vị khác,Năm 2025 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(5.272.298.105.994),-5272298105994.0,-5272298105994.0,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,20,4,5. Tiền chỉ đầu tư góp vốn vào đơn vị khác,Năm 2024 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(3.700.000.000),-3700000000.0,-3700000000.0,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,21,0,6. Tiền thu hồi đầu tư góp vốn vào đơn vị khác,CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,6. Tiền thu hồi đầu tư góp vốn vào đơn vị khác,,,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,21,1,6. Tiền thu hồi đầu tư góp vốn vào đơn vị khác,Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,26,26.0,26.0,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,21,2,6. Tiền thu hồi đầu tư góp vốn vào đơn vị khác,Thuyết minh | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,21,3,6. Tiền thu hồi đầu tư góp vốn vào đơn vị khác,Năm 2025 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,12.676.486.129.991,12676486129991.0,12676486129991.0,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,21,4,6. Tiền thu hồi đầu tư góp vốn vào đơn vị khác,Năm 2024 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,2.893.613.355.323,2893613355323.0,2893613355323.0,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,22,0,"7. Tiền thu từ lãi cho vay, cổ tức và lợi nhuận được chia",CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,"7. Tiền thu từ lãi cho vay, cổ tức và lợi nhuận được chia",,,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,22,1,"7. Tiền thu từ lãi cho vay, cổ tức và lợi nhuận được chia",Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,27,27.0,27.0,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,22,2,"7. Tiền thu từ lãi cho vay, cổ tức và lợi nhuận được chia",Thuyết minh | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,22,3,"7. Tiền thu từ lãi cho vay, cổ tức và lợi nhuận được chia",Năm 2025 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,1.064.907.368.041,1064907368041.0,1064907368041.0,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,22,4,"7. Tiền thu từ lãi cho vay, cổ tức và lợi nhuận được chia",Năm 2024 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,1.315.166.727.468,1315166727468.0,1315166727468.0,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,23,0,Lưu chuyển tiền thuần từ hoạt động đầu tư,CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Lưu chuyển tiền thuần từ hoạt động đầu tư,,,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,23,1,Lưu chuyển tiền thuần từ hoạt động đầu tư,Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,30,30.0,30.0,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,23,2,Lưu chuyển tiền thuần từ hoạt động đầu tư,Thuyết minh | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,23,3,Lưu chuyển tiền thuần từ hoạt động đầu tư,Năm 2025 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,266.367.225.190,266367225190.0,266367225190.0,False,False
NVL_financial_statements_2025_consolidated|table_12,NVL_financial_statements_2025_consolidated,NVL,2025,consolidated,UNKNOWN,23,4,Lưu chuyển tiền thuần từ hoạt động đầu tư,Năm 2024 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,4.210.103.376.708,4210103376708.0,4210103376708.0,False,False
