table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,20,3,"2. Tiền thu thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",Từ ngày 01/01/2014đến ngày 14/01/2015(Trình bày lại) | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,-,0.0,0.0,True,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,21,0,"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",,,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,21,1,"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,23,23.0,23.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,21,2,"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",Từ ngày 15/01/2015đến ngày 31/12/2015 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(3.963.556.166.262),-3963556166262.0,-3963556166262.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,21,3,"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",Từ ngày 01/01/2014đến ngày 14/01/2015(Trình bày lại) | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(3.166.281.483.374),-3166281483374.0,-3166281483374.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,22,0,"4. Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác",CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,"4. Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác",,,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,22,1,"4. Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác",Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,24,24.0,24.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,22,2,"4. Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác",Từ ngày 15/01/2015đến ngày 31/12/2015 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,4.427.282.094.080,4427282094080.0,4427282094080.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,22,3,"4. Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác",Từ ngày 01/01/2014đến ngày 14/01/2015(Trình bày lại) | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,8.489.000.000,8489000000.0,8489000000.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,23,0,"5. Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,"5. Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",,,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,23,1,"5. Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,27,27.0,27.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,23,2,"5. Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",Từ ngày 15/01/2015đến ngày 31/12/2015 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,160.683.323.155,160683323155.0,160683323155.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,23,3,"5. Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",Từ ngày 01/01/2014đến ngày 14/01/2015(Trình bày lại) | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,143.020.474.818,143020474818.0,143020474818.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,24,0,Lưu chuyển tiền thuần từ hoạt động đầu tư,CHỈ TIÊU | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,Lưu chuyển tiền thuần từ hoạt động đầu tư,,,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,24,1,Lưu chuyển tiền thuần từ hoạt động đầu tư,Mã số | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,30,30.0,30.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,24,2,Lưu chuyển tiền thuần từ hoạt động đầu tư,Từ ngày 15/01/2015đến ngày 31/12/2015 | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,470.724.521.507,470724521507.0,470724521507.0,False,False
DCM_financial_statements_2015_separate|table_7,DCM_financial_statements_2015_separate,DCM,2015,separate,VND,24,3,Lưu chuyển tiền thuần từ hoạt động đầu tư,Từ ngày 01/01/2014đến ngày 14/01/2015(Trình bày lại) | I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,(3.105.594.965.233),-3105594965233.0,-3105594965233.0,False,False
