table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,24,3,III. Lưu chuyển tiền từ hoạt động tài chính,Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,III. Lưu chuyển tiền từ hoạt động tài chính,,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,25,0,1. Tiền thu từ đi vay,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,1. Tiền thu từ đi vay,,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,25,1,1. Tiền thu từ đi vay,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,33,33.0,33.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,25,2,1. Tiền thu từ đi vay,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,6.761.780.787.221,6761780787221.0,6761780787221.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,25,3,1. Tiền thu từ đi vay,Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,5.569.341.998.122,5569341998122.0,5569341998122.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,26,0,2. Tiền trả nợ gốc vay,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,2. Tiền trả nợ gốc vay,,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,26,1,2. Tiền trả nợ gốc vay,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,34,34.0,34.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,26,2,2. Tiền trả nợ gốc vay,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(6.246.359.786.374),-6246359786374.0,-6246359786374.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,26,3,2. Tiền trả nợ gốc vay,Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(5.705.734.886.722),-5705734886722.0,-5705734886722.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,27,0,"3. Cổ tức, lợi nhuận đã trả cho chủ sở hữu",CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,"3. Cổ tức, lợi nhuận đã trả cho chủ sở hữu",,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,27,1,"3. Cổ tức, lợi nhuận đã trả cho chủ sở hữu",Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,36,36.0,36.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,27,2,"3. Cổ tức, lợi nhuận đã trả cho chủ sở hữu",Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(1.249.260.533.100),-1249260533100.0,-1249260533100.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,27,3,"3. Cổ tức, lợi nhuận đã trả cho chủ sở hữu",Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(1.070.852.362.600),-1070852362600.0,-1070852362600.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,28,0,Lưu chuyển tiền thuần từ hoạt động tài chính,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Lưu chuyển tiền thuần từ hoạt động tài chính,,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,28,1,Lưu chuyển tiền thuần từ hoạt động tài chính,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,40,40.0,40.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,28,2,Lưu chuyển tiền thuần từ hoạt động tài chính,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(733.839.532.253),-733839532253.0,-733839532253.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,28,3,Lưu chuyển tiền thuần từ hoạt động tài chính,Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(1.207.245.251.200),-1207245251200.0,-1207245251200.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,29,0,Lưu chuyển tiền thuần trong kỳ,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Lưu chuyển tiền thuần trong kỳ,,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,29,1,Lưu chuyển tiền thuần trong kỳ,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,50,50.0,50.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,29,2,Lưu chuyển tiền thuần trong kỳ,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,87.200.054.938,87200054938.0,87200054938.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,29,3,Lưu chuyển tiền thuần trong kỳ,Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,22.594.545.664,22594545664.0,22594545664.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,30,0,Tiền và tương đương tiền đầu kỳ,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Tiền và tương đương tiền đầu kỳ,,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,30,1,Tiền và tương đương tiền đầu kỳ,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,60,60.0,60.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,30,2,Tiền và tương đương tiền đầu kỳ,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,201.953.492.369,201953492369.0,201953492369.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,30,3,Tiền và tương đương tiền đầu kỳ,Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,178.527.322.546,178527322546.0,178527322546.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,31,0,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,31,1,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,61,61.0,61.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,31,2,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,(184.059.946),-184059946.0,-184059946.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,31,3,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,831.624.159,831624159.0,831624159.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,32,0,Tiền và tương đương tiền cuối kỳ,CHỈ TIÊU | I. Lưu chuyển tiền từ hoạt động kinh doanh,Tiền và tương đương tiền cuối kỳ,,,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,32,1,Tiền và tương đương tiền cuối kỳ,Mã số | I. Lưu chuyển tiền từ hoạt động kinh doanh,70,70.0,70.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,32,2,Tiền và tương đương tiền cuối kỳ,Năm 2023 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,288.969.487.361,288969487361.0,288969487361.0,False,False
QNS_financial_statements_2023_separate|table_9,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,32,3,Tiền và tương đương tiền cuối kỳ,Năm 2022 VND | I. Lưu chuyển tiền từ hoạt động kinh doanh,201.953.492.369,201953492369.0,201953492369.0,False,False
