table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,6,4,Tài sản,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__5,Tài sản,,,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,6,5,Tài sản,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__6,Tài sản,,,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,6,6,Tài sản,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__7,Tài sản,,,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,6,7,Tài sản,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__8,Tài sản,,,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,6,8,Tài sản,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__9,Tài sản,,,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,6,9,Tài sản,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__10,Tài sản,,,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,7,0,"Tiền mặt vàng bạc, đá quý",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018,"Tiền mặt vàng bạc, đá quý",,,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,7,1,"Tiền mặt vàng bạc, đá quý",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__2,4.547.212,4547212.0,4547212.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,7,2,"Tiền mặt vàng bạc, đá quý",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__3,1.422.799,1422799.0,1422799.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,7,3,"Tiền mặt vàng bạc, đá quý",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__4,103.731,103731.0,103731.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,7,4,"Tiền mặt vàng bạc, đá quý",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__5,7.486,7486.0,7486.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,7,5,"Tiền mặt vàng bạc, đá quý",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__6,30.519,30519.0,30519.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,7,6,"Tiền mặt vàng bạc, đá quý",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__7,10.373,10373.0,10373.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,7,7,"Tiền mặt vàng bạc, đá quý",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__8,4.444,4444.0,4444.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,7,8,"Tiền mặt vàng bạc, đá quý",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__9,2.600,2600.0,2600.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,7,9,"Tiền mặt vàng bạc, đá quý",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__10,6.129.164,6129164.0,6129164.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,8,0,Tiền gửi tại NHNN,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018,Tiền gửi tại NHNN,,,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,8,1,Tiền gửi tại NHNN,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__2,9.911.283,9911283.0,9911283.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,8,2,Tiền gửi tại NHNN,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__3,772.253,772253.0,772253.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,8,3,Tiền gửi tại NHNN,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__4,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,8,4,Tiền gửi tại NHNN,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__5,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,8,5,Tiền gửi tại NHNN,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__6,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,8,6,Tiền gửi tại NHNN,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__7,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,8,7,Tiền gửi tại NHNN,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__8,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,8,8,Tiền gửi tại NHNN,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__9,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,8,9,Tiền gửi tại NHNN,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__10,10.683.536,10683536.0,10683536.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,9,0,Tiền gửi tại và cho vay các TCTD khác (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018,Tiền gửi tại và cho vay các TCTD khác (i),,,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,9,1,Tiền gửi tại và cho vay các TCTD khác (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__2,11.791.892,11791892.0,11791892.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,9,2,Tiền gửi tại và cho vay các TCTD khác (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__3,5.351.664,5351664.0,5351664.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,9,3,Tiền gửi tại và cho vay các TCTD khác (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__4,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,9,4,Tiền gửi tại và cho vay các TCTD khác (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__5,130.290,130290.0,130290.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,9,5,Tiền gửi tại và cho vay các TCTD khác (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__6,1.912.850,1912850.0,1912850.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,9,6,Tiền gửi tại và cho vay các TCTD khác (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__7,34.034,34034.0,34034.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,9,7,Tiền gửi tại và cho vay các TCTD khác (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__8,10.313,10313.0,10313.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,9,8,Tiền gửi tại và cho vay các TCTD khác (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__9,27.997,27997.0,27997.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,9,9,Tiền gửi tại và cho vay các TCTD khác (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__10,19.259.040,19259040.0,19259040.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,10,0,Chứng khoán kinh doanh (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018,Chứng khoán kinh doanh (i),,,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,10,1,Chứng khoán kinh doanh (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__2,899.577,899577.0,899577.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,10,2,Chứng khoán kinh doanh (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__3,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,10,3,Chứng khoán kinh doanh (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__4,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,10,4,Chứng khoán kinh doanh (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__5,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,10,5,Chứng khoán kinh doanh (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__6,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,10,6,Chứng khoán kinh doanh (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__7,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,10,7,Chứng khoán kinh doanh (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__8,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,10,8,Chứng khoán kinh doanh (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__9,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,10,9,Chứng khoán kinh doanh (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__10,899.577,899577.0,899577.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,11,0,Cho vay khách hàng (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018,Cho vay khách hàng (i),,,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,11,1,Cho vay khách hàng (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__2,220.505.277,220505277.0,220505277.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,11,2,Cho vay khách hàng (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__3,7.114.041,7114041.0,7114041.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,11,3,Cho vay khách hàng (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__4,139.026,139026.0,139026.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,11,4,Cho vay khách hàng (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__5,778,778.0,778.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,11,5,Cho vay khách hàng (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__6,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,11,6,Cho vay khách hàng (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__7,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,11,7,Cho vay khách hàng (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__8,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,11,8,Cho vay khách hàng (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__9,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,11,9,Cho vay khách hàng (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__10,227.759.122,227759122.0,227759122.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,12,0,Chứng khoán đầu tư (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018,Chứng khoán đầu tư (i),,,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,12,1,Chứng khoán đầu tư (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__2,53.796.286,53796286.0,53796286.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,12,2,Chứng khoán đầu tư (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__3,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,12,3,Chứng khoán đầu tư (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__4,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,12,4,Chứng khoán đầu tư (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__5,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,12,5,Chứng khoán đầu tư (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__6,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,12,6,Chứng khoán đầu tư (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__7,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,12,7,Chứng khoán đầu tư (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__8,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,12,8,Chứng khoán đầu tư (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__9,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,12,9,Chứng khoán đầu tư (i),NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__10,53.796.286,53796286.0,53796286.0,False,False
