table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
MSB_financial_statements_2019_separate|table_104,MSB_financial_statements_2019_separate,MSB,2019,separate,USD,11,3,Các công cụ tài chính phải sinh và các khoản nợ tài chính khác,"Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam54A Nguyễn Chí Thanh, Phường Láng ThượngQuận Đồng Đa, Thành phố Hà Nội, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2019 (tiếp theo) | Tiền tệ khácvà vàng",627.063,627063.0,627063.0,False,False
MSB_financial_statements_2019_separate|table_104,MSB_financial_statements_2019_separate,MSB,2019,separate,USD,11,4,Các công cụ tài chính phải sinh và các khoản nợ tài chính khác,"Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam54A Nguyễn Chí Thanh, Phường Láng ThượngQuận Đồng Đa, Thành phố Hà Nội, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2019 (tiếp theo) | Tổng",1.533.497,1533497.0,1533497.0,False,False
MSB_financial_statements_2019_separate|table_104,MSB_financial_statements_2019_separate,MSB,2019,separate,MILLION_VND,12,0,Các khoản nợ khác,"Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam54A Nguyễn Chí Thanh, Phường Láng ThượngQuận Đồng Đa, Thành phố Hà Nội, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2019 (tiếp theo) | Tại ngày 31 tháng 12 năm 2019(Triệu VND)",Các khoản nợ khác,,,False,False
MSB_financial_statements_2019_separate|table_104,MSB_financial_statements_2019_separate,MSB,2019,separate,USD,12,1,Các khoản nợ khác,"Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam54A Nguyễn Chí Thanh, Phường Láng ThượngQuận Đồng Đa, Thành phố Hà Nội, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2019 (tiếp theo) | USD",1.253.732,1253732.0,1253732.0,False,False
MSB_financial_statements_2019_separate|table_104,MSB_financial_statements_2019_separate,MSB,2019,separate,USD,12,2,Các khoản nợ khác,"Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam54A Nguyễn Chí Thanh, Phường Láng ThượngQuận Đồng Đa, Thành phố Hà Nội, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2019 (tiếp theo) | EUR",21.595,21595.0,21595.0,False,False
MSB_financial_statements_2019_separate|table_104,MSB_financial_statements_2019_separate,MSB,2019,separate,USD,12,3,Các khoản nợ khác,"Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam54A Nguyễn Chí Thanh, Phường Láng ThượngQuận Đồng Đa, Thành phố Hà Nội, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2019 (tiếp theo) | Tiền tệ khácvà vàng",18.528,18528.0,18528.0,False,False
MSB_financial_statements_2019_separate|table_104,MSB_financial_statements_2019_separate,MSB,2019,separate,USD,12,4,Các khoản nợ khác,"Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam54A Nguyễn Chí Thanh, Phường Láng ThượngQuận Đồng Đa, Thành phố Hà Nội, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2019 (tiếp theo) | Tổng",1.293.855,1293855.0,1293855.0,False,False
MSB_financial_statements_2019_separate|table_104,MSB_financial_statements_2019_separate,MSB,2019,separate,MILLION_VND,13,0,,"Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam54A Nguyễn Chí Thanh, Phường Láng ThượngQuận Đồng Đa, Thành phố Hà Nội, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2019 (tiếp theo) | Tại ngày 31 tháng 12 năm 2019(Triệu VND)",,,,False,True
MSB_financial_statements_2019_separate|table_104,MSB_financial_statements_2019_separate,MSB,2019,separate,USD,13,1,,"Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam54A Nguyễn Chí Thanh, Phường Láng ThượngQuận Đồng Đa, Thành phố Hà Nội, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2019 (tiếp theo) | USD",14.962.023,14962023.0,14962023.0,False,False
MSB_financial_statements_2019_separate|table_104,MSB_financial_statements_2019_separate,MSB,2019,separate,USD,13,2,,"Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam54A Nguyễn Chí Thanh, Phường Láng ThượngQuận Đồng Đa, Thành phố Hà Nội, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2019 (tiếp theo) | EUR",452.153,452153.0,452153.0,False,False
MSB_financial_statements_2019_separate|table_104,MSB_financial_statements_2019_separate,MSB,2019,separate,USD,13,3,,"Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam54A Nguyễn Chí Thanh, Phường Láng ThượngQuận Đồng Đa, Thành phố Hà Nội, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2019 (tiếp theo) | Tiền tệ khácvà vàng",749.359,749359.0,749359.0,False,False
MSB_financial_statements_2019_separate|table_104,MSB_financial_statements_2019_separate,MSB,2019,separate,USD,13,4,,"Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam54A Nguyễn Chí Thanh, Phường Láng ThượngQuận Đồng Đa, Thành phố Hà Nội, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2019 (tiếp theo) | Tổng",16.163.535,16163535.0,16163535.0,False,False
MSB_financial_statements_2019_separate|table_104,MSB_financial_statements_2019_separate,MSB,2019,separate,MILLION_VND,14,0,Trạng thái tiền tệ nội bằng,"Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam54A Nguyễn Chí Thanh, Phường Láng ThượngQuận Đồng Đa, Thành phố Hà Nội, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2019 (tiếp theo) | Tại ngày 31 tháng 12 năm 2019(Triệu VND)",Trạng thái tiền tệ nội bằng,,,False,False
MSB_financial_statements_2019_separate|table_104,MSB_financial_statements_2019_separate,MSB,2019,separate,USD,14,1,Trạng thái tiền tệ nội bằng,"Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam54A Nguyễn Chí Thanh, Phường Láng ThượngQuận Đồng Đa, Thành phố Hà Nội, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2019 (tiếp theo) | USD",(1.220.175),-1220175.0,-1220175.0,False,False
MSB_financial_statements_2019_separate|table_104,MSB_financial_statements_2019_separate,MSB,2019,separate,USD,14,2,Trạng thái tiền tệ nội bằng,"Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam54A Nguyễn Chí Thanh, Phường Láng ThượngQuận Đồng Đa, Thành phố Hà Nội, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2019 (tiếp theo) | EUR",(66.542),-66542.0,-66542.0,False,False
MSB_financial_statements_2019_separate|table_104,MSB_financial_statements_2019_separate,MSB,2019,separate,USD,14,3,Trạng thái tiền tệ nội bằng,"Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam54A Nguyễn Chí Thanh, Phường Láng ThượngQuận Đồng Đa, Thành phố Hà Nội, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2019 (tiếp theo) | Tiền tệ khácvà vàng",(38.138),-38138.0,-38138.0,False,False
MSB_financial_statements_2019_separate|table_104,MSB_financial_statements_2019_separate,MSB,2019,separate,USD,14,4,Trạng thái tiền tệ nội bằng,"Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam54A Nguyễn Chí Thanh, Phường Láng ThượngQuận Đồng Đa, Thành phố Hà Nội, Việt NamThuyết minh báo cáo tài chính riêng cho năm kết thúc ngày 31 tháng 12 năm 2019 (tiếp theo) | Tổng",(1.324.855),-1324855.0,-1324855.0,False,False
